WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,9250,2024-02-03,00:00:00,9250,102.5174,0.2337288,227.06,3000,217.06,0.00002949475
11747,9361,2024-02-03,00:00:00,9361,101.169,0.1465132,226.26,2950,213.26,0.00001842634
11747,9474,2024-02-03,00:00:00,9474,99.79772,0.3563963,225.46,2900,220.46,0.00004467041
11747,9634,2024-02-03,00:00:00,9634,97.99712,0.3565429,224.06,2830,220.36,0.00004442252
11747,10012,2024-02-03,00:00:00,10012,93.96909,0.2864758,220.46,2670,218.26,0.00003514207
11747,10430,2024-02-03,00:00:00,10430,89.20528,0.1504787,217.46,2500,212.86,0.00001821796
11747,11345,2024-02-03,00:00:00,11345,79.41473,0.03669455,211.06,2160,202.06,0.000004316739
11747,11519,2024-02-03,00:00:00,11519,77.20928,0.02356349,211.06,2100,199.06,0.000002772003
11747,11820,2024-02-03,00:00:00,11820,74.16522,0.02123294,209.26,2000,198.26,0.000002477344
11747,12492,2024-02-03,00:00:00,12492,67.47436,0.01513983,205.86,1790,195.86,0.000001738804
11747,12840,2024-02-03,00:00:00,12840,63.76687,0.01254922,205.66,1690,194.66,0.000001439925
